acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,rate,time
inf,,,,,inf,inf,inf,inf,inf,inf,inf,inf,-10000000000.0,0.0
acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,rate,time
-0.03975914018202475,0.7940096530449957,-0.36539842637657316,-1.6396795995151834,0.028229373238988397,0.2529380010037998,0.2841291504888164,0.44271684210526313,0.1402136842105263,0.6697186376514934,-0.3435712095677674,0.36571314741337224,-0.4882230393210907,-10000000000.0,0.0
0.6523001940354597,-0.8119411963521052,-0.8205924160208169,-0.12304269803194982,0.1587437358851231,0.01734863266974046,0.7995325453512471,-0.1933350395097313,0.07181136394026688,1.2071120588485738,0.42824144660166374,0.39046770373040196,0.0696611083639262,14.705882352941163,3.013
0.6662614307155963,-0.7744597109582514,-0.82522599268976,-0.113521840860006,0.20101807564779806,-0.005795770306152873,0.7976131363378117,-0.18882375987743283,0.07930784098506671,1.2019566807319721,0.42480946015440796,0.39184061253350344,0.06371326387243727,14.492753623188417,3.082
0.7380540111946344,-0.852395150056113,-0.8721155382441929,-0.04584995519476807,0.24498714037717118,0.018405705703169323,0.8655377121126039,-0.21278791995914428,0.0824826136616889,1.2996732738196188,0.4604264492214347,0.42802212839089143,0.061982472106577424,14.492753623188417,3.151
0.6962974029409804,-0.8103078574473503,-0.7887217038916743,-0.0976165223794715,0.24583964152183466,-0.035708446149756025,0.819994428028151,-0.19564697998978603,0.08134565341542221,1.2220567708465215,0.4360070022135422,0.40858568851021476,0.050285317068187674,14.492753623188323,3.22
0.7027638080303774,-0.7643827870385032,-0.7693785346390689,-0.16445255515558088,0.16677711905906684,-0.036937840408728925,0.8176386070070376,-0.1832767449974465,0.07238141335385556,1.2023188029872083,0.4286418038382769,0.4065730568943462,0.04248543813274894,14.925373134328419,3.287
0.6959855264699955,-0.7811256944773708,-0.783373332955889,-0.1990067400239567,0.09155115874247473,-0.009515024123022079,0.8141446517517593,-0.17573918624936158,0.09103535333846388,1.1980588494329494,0.42269659460515324,0.40827477300798076,0.04135382259431612,14.705882352941163,3.355
0.713628134467019,-0.755321426113951,-0.7914892180930961,-0.12830439104541,0.005800788342004891,-0.054498416460260254,0.8148811629379398,-0.17896479656234035,0.07679883833461595,1.1978818613787516,0.4173604936999333,0.41024788652102395,0.038856640417046555,14.285714285714318,3.425
0.7751099489546945,-0.8201556229336222,-0.8864212682534344,-0.03620554215868585,-0.3483286172641569,-0.05107042619439727,0.8737203876459799,-0.19942159885411345,0.06694627944487198,1.299527469652436,0.4477590296785508,0.44222292942153735,0.04461651720500182,14.705882352941163,3.493
0.7050113778160922,-0.7642104720729037,-0.8314356591176149,0.024360526970019055,-0.3789587774659365,-0.02139984374792766,0.8219350969114949,-0.18236539971352833,0.06745156986121799,1.2276566368488395,0.41944329563140254,0.40923591167441575,0.046176182839772664,14.705882352941163,3.561
0.7295299364875248,-0.8258976339496256,-0.9451849073790376,0.03547495019706915,-0.2590903168436663,-0.052217092008915444,0.8709850323038316,-0.19831513323784278,0.06919718995373932,1.3147579446360267,0.4437587947945159,0.42952775834788975,0.05661301566980594,14.285714285714318,3.631
0.6791858605885531,-0.7617814339366645,-0.8530161623962226,0.08449574807834885,-0.24357537721768446,-0.0678490787467182,0.814041258075958,-0.19090878330946068,0.05236929748843482,1.234457106007155,0.4164951085421882,0.39862638409913576,0.05152929080281161,14.492753623188323,3.7
0.742246362998272,-0.8091859236417512,-0.9164058530691226,0.02267880905735194,-0.1598071359941543,-0.01602419254994809,0.8700804193586525,-0.19691626110315355,0.05502309916281161,1.3180357877141746,0.44349322062826396,0.42245241742146433,0.055821932349993775,14.925373134328419,3.767
0.6545171145090416,-0.790285653663674,-0.8661572787842395,0.006262149080437012,-0.2010072765010184,0.011372775051339047,0.8115401048396631,-0.18576406527578837,0.0689157747907029,1.2370092895903675,0.4162649452306252,0.3908521728985393,0.056577926646011384,14.492753623188417,3.836
0.7002123333328134,-0.8426368695172362,-0.9490007509489288,-0.0010501491938354486,-0.25414602211114473,0.025607496281023965,0.8576733682798876,-0.20537468842526277,0.06641859159690096,1.3212071595668986,0.4425184309692331,0.412248878090802,0.0655098139325442,14.492753623188417,3.905
0.6789197405281043,-0.7526646957194636,-0.8862759482587924,0.012857419285372904,-0.2482115737381788,0.008535465577572971,0.8000733420699717,-0.19204367210631568,0.06399464789922524,1.2404105920315405,0.4126921052959452,0.3824703176951215,0.06525850120907108,14.492753623188323,3.974
0.615440317806385,-0.7793830343929282,-0.8707539608813619,0.027915733195657075,-0.20183771831056166,0.0396641977402259,0.7849033355174928,-0.18531591802657893,0.061253661974806306,1.2210330037761825,0.4051834498281386,0.3713145494794622,0.07095477364593317,15.15151515151519,4.04
0.5933466696809991,-0.7641201322088448,-0.8593759652312202,-0.018038242717461177,-0.25992852753667073,0.007090834992645915,0.7746708338793732,-0.18037897950664472,0.05500341549370157,1.2172881672333598,0.4027198976061561,0.3649199102728955,0.0752556045886268,14.084507042253575,4.111
0.6295493809665348,-0.8246517100444516,-0.9337523679337196,-0.06648103629963396,-0.3764424219419498,-0.007834564256079625,0.8326902779597911,-0.2037663265022149,0.06892113849790052,1.3199406213227196,0.43291374741048333,0.38807631672210824,0.08896370013633796,14.92537313432832,4.178
0.5800407479978185,-0.7774202303425605,-0.960637580400821,-0.08943118980411847,-0.37013209908559797,-0.029284271744886937,0.7722675694899477,-0.18842158162555372,0.04953528462447513,1.247563782828745,0.40094356480436333,0.35611436438129396,0.09457249487144886,14.705882352941067,4.246
0.6159086504946404,-0.81935859115179,-1.0448356546241713,0.0031991566536248898,-0.21843506652027467,-0.01843715941209528,0.8195691898299825,-0.19244719387518458,0.045491761541491704,1.3348949748407852,0.42474258801368475,0.37412940941494854,0.10491299679048494,14.492753623188417,4.315
0.5790766605500717,-0.7580190046571856,-0.9435392007260768,0.12930985524846372,-0.022270827093174395,-0.03660011297343716,0.7715772974574956,-0.1776467984687961,0.05680294038537292,1.252253229246306,0.401423601434338,0.34791768556628533,0.09272499340724207,9.803921568627507,4.417
0.5672344067267622,-0.7724135724101382,-0.8856487314349232,0.04564316273606852,-0.08007246121901576,-0.022904190009182524,0.760314324364374,-0.177131699617199,0.04843073509634323,1.2305066576202668,0.4019408018169691,0.3393255311070792,0.08372427294985393,10.526315789473712,4.512
0.527424606911987,-0.7253926428514312,-0.8542320477032556,-0.010616549775240881,-0.1550489714826903,0.00020179984178229498,0.7143588648728747,-0.16851033992343975,0.03956214701926864,1.1642635210045935,0.381372286993032,0.31785379305338435,0.07912577519726514,14.49275362318823,4.581
0.5805187491665439,-0.828551611172001,-0.994468639019538,-0.04047455953992369,-0.12477405026130185,0.023101790216367952,0.8012462882909581,-0.19967011330781323,0.04016071567308954,1.3074543675352366,0.4267994228016347,0.3525151369255108,0.09091837299731058,14.492753623188417,4.65
0.5426708112292193,-0.7783517838166923,-0.9431345008682974,0.014647985936039871,-0.09343174703014266,0.011987004480592804,0.7627615720727395,-0.18522752832695333,0.04276517891827238,1.246870536947788,0.40607077520058965,0.3327100097555812,0.08710355286146675,14.70588235294126,4.718
0.5726128721080852,-0.8349921824688885,-0.9852740446505165,0.008748355704577208,-0.15769438344567324,0.015807630929044216,0.8169605240242465,-0.19474250944231775,0.05695505963942413,1.3360178127709197,0.435668997759364,0.3527172259252922,0.09393911943429524,14.285714285714228,4.788
0.5272046336885605,-0.7837396239156432,-0.9258698025363106,-0.0026686260577862718,-0.23561483841558606,0.015154894331842882,0.7610551310060616,-0.18588562736057943,0.05172376490985602,1.2551933951754766,0.40869868221208366,0.3261677406660036,0.0935005730057375,14.492753623188417,4.857
0.5367148397036334,-0.8538480749711468,-1.0346165946029526,-0.07118844605025483,-0.3486766282938967,0.034306411632449886,0.8032317103353539,-0.20238187578685982,0.048834588303285346,1.3413171601609573,0.4337970120695301,0.34093512679960686,0.10698437472629224,14.92537313432832,4.924
0.5062312327110092,-0.7817811125827783,-0.969194136825933,-0.03390801105344166,-0.3252166366901448,0.025488741094551667,0.7488029275838384,-0.17810046894671494,0.05088364707582134,1.2598414805163272,0.40338338295599757,0.3127205966063476,0.10760324399175178,14.925373134328519,4.991
0.5116988311806082,-0.8251736979219713,-1.035105165140724,-0.07903517481166694,-0.35505481357091734,-0.022015633963538773,0.7864543091946127,-0.19437348964890497,0.049814549025273776,1.3461324633003573,0.42731371603988294,0.32527465163128594,0.12280528572268563,14.492753623188417,5.06
0.42949703458921223,-0.7532670744610612,-0.9695890312559878,-0.02466894317407016,-0.27351815810958313,0.014029276902003174,0.6913068618389225,-0.17050269792978096,0.04381490980505475,1.197079802207789,0.37573316984093663,0.2795877299975401,0.11839180185548578,14.705882352941067,5.128
0.48366984532447616,-0.813893549075396,-1.0167680543854,-0.02741138516857874,0.0458764975572229,-0.004434292841178185,0.7616422872796408,-0.1964142326432603,0.04027163660168492,1.3271422379686824,0.4164376490550345,0.30683399495259506,0.12981332963582645,14.492753623188417,5.197
0.44993897263051263,-0.7984679450066403,-0.9890337401787103,-0.1739137137895314,0.04530775520045965,-0.03685112451635701,0.72209557181991,-0.17965355816081507,0.04156790915042123,1.2604454941390493,0.3940953428508386,0.2918625315780702,0.11734484256620448,14.492753623188417,5.266
0.45146432236895134,-0.7392632130370987,-0.9846041525409388,-0.12535875426885768,-0.057599158952163776,-0.07686133387484603,0.7130138929549774,-0.17105338954020374,0.033176977287605304,1.245349891544242,0.38506793106711135,0.2872826252966673,0.11067355862172537,14.92537313432832,5.333
0.4691420132261712,-0.7298897560141516,-1.022836913457985,-0.09906131845328298,0.04537470113912216,-0.0592642162574321,0.7111984732387444,-0.16501834738505092,0.05018924432190132,1.2432923918580265,0.37865167170905134,0.2848462456547732,0.10727507573284664,14.492753623188417,5.402
0.47662991035519864,-0.719426513708135,-1.0534257325768304,0.02929739977911671,0.29054532943738737,-0.060280474929754746,0.7149446183096861,-0.16938958684626274,0.04709231108047532,1.2434010397611686,0.3768676806451186,0.28622483666822796,0.09326513805383323,14.70588235294126,5.47
0.4942929487245415,-0.7365676256603865,-1.0074325308425722,0.13991238144902052,0.4854647573677695,-0.016720879134124303,0.7255411545774215,-0.17083239671156566,0.04950307777011883,1.2408615161115604,0.3819752379235163,0.2938458004005633,0.07666669566072261,14.705882352941067,5.538
0.5347777566257849,-0.7360041351157511,-0.9446964972575097,0.18769496417558787,0.6015952267986354,-0.027362637598507333,0.7429602886443553,-0.1669930991778914,0.0591707694425297,1.2364216734448852,0.3910168983306806,0.3044293611557265,0.05709122951454014,14.492753623188417,5.607
0.6129404957130551,-0.8134849429595262,-0.9625206211566355,0.17822130714231935,0.5232751925212508,0.03779420989767861,0.8184334295481183,-0.1900176997259638,0.07768358981417656,1.3333359627248307,0.4345792514072766,0.3424070126796126,0.04702118842746864,14.492753623188417,5.676
0.5933585673380808,-0.7921420010327168,-0.8785399330253094,0.017450232474582265,0.3323107432549524,0.045315073929225305,0.7758083573870296,-0.18718942493149093,0.06992589745354413,1.2511775855935297,0.41829256862776354,0.3327792697042612,0.03590597935877507,14.285714285714228,5.746
0.6023580637260995,-0.7560925735319527,-0.8691383836631982,-0.06942708431116854,0.2299248943213144,0.033101841448412654,0.7705420893467573,-0.17566735623287275,0.061721474363386035,1.2294190407864636,0.41378947503865204,0.3354444731880787,0.032509481406938295,14.492753623188417,5.815
0.6577185288985375,-0.8349831008975817,-0.9623262459778122,-0.09757360375948854,0.2103849777343704,0.0007487746335666986,0.8331340297822524,-0.1924891187442909,0.06537382478779534,1.3258948871298502,0.4460163255554818,0.36735789402168356,0.034540290503260664,14.285714285714409,5.885
0.6303890512489779,-0.767381805934909,-0.9330870255151942,-0.04311419834902774,0.2078277498430109,-0.046941037098032046,0.786903507445563,-0.1817172796860727,0.07465345619694883,1.2470796502223391,0.4184688877176777,0.3507140025263711,0.02914521858251177,14.92537313432832,5.952
0.6251198669157862,-0.7697897127095229,-0.8902726555914536,0.006321501245698252,0.3346493300121809,-0.008655579789940382,0.7787408768613907,-0.18073931992151815,0.0661233640492372,1.2252648566082744,0.4138938772392813,0.35163323150435183,0.02139778834528898,14.92537313432832,6.019
0.6573965760993321,-0.7350463378901939,-0.8343090654933618,0.029674620914499364,0.3955529574558296,-0.018136469901344338,0.7859752192153476,-0.17667982998037954,0.061295841012309296,1.2163305843353343,0.41599793708941146,0.3602075680457806,0.012395152111146756,14.492753623188417,6.088
0.7255462619496681,-0.8387555959215858,-0.866786943508445,-0.003207102113074375,0.2476730334170356,0.008332872372204859,0.8549850730717825,-0.19875327666012646,0.06947861367076975,1.3125010451693397,0.4550443348033026,0.3977913460101372,0.008730073095937733,14.285714285714228,6.158
0.7020140404759437,-0.7709302381562405,-0.815570308441061,-0.09733015313545175,0.13699327548419973,7.359673447742137e-05,0.8097962682679456,-0.18685331916503162,0.06468965341769242,1.2338992532586697,0.4289624888509688,0.3826438333606591,0.006727401038261911,14.084507042253575,6.229
0.6493527115846678,-0.7153694910634181,-0.8131443133625165,-0.1231194294146715,0.14196795171849239,-0.019996672558123423,0.761467253653589,-0.16815866383300632,0.056981930683538476,1.1529769319003098,0.39707519345290077,0.3626650895214888,0.0072613741793045306,14.492753623188417,6.298
0.6612492569057238,-0.6820832718177081,-0.7738458077877519,-0.11405334128840224,0.09561933963479428,-0.007672765761225481,0.7541814507307176,-0.16335573276660126,0.07473238613670768,1.136493694194653,0.38787996421868676,0.3626346914390287,0.007530733189267491,13.888888888888877,6.37
0.7014124267118365,-0.7293450098318811,-0.8321962440304431,-0.05140996932050041,0.026522562470581067,0.04324609117023842,0.7892153626826792,-0.1660689331916503,0.05994809653417692,1.190228941630003,0.403033012170326,0.3825617664916948,0.011388038367225083,14.492753623188417,6.439
0.7148256462323757,-0.7237917212332217,-0.8685381787766249,0.0064333479675126185,0.18920082619727197,0.009780613134589933,0.8019638406706697,-0.16881223329791256,0.07872202413354422,1.2027739347868,0.40711644109575224,0.39001803122041645,0.010977900043012143,14.492753623188417,6.508
0.7131854432206273,-0.7334035903816185,-0.7801995997957315,0.09524364281207552,0.23969013285833934,0.08620330062134808,0.8105409601676674,-0.1763930583244781,0.06896050603338605,1.2021800321379275,0.4134763599685291,0.39775841549829655,0.006102251084380157,14.92537313432832,6.575
0.7357021069625977,-0.7686189703959625,-0.7621821310436074,0.03396210846168482,0.056439624509368305,0.04753235843404106,0.8126502400419168,-0.1770282645811195,0.07481512650834651,1.200135531393715,0.418166919033851,0.4021094489827042,0.006968629718549585,14.92537313432832,6.642
0.7231954311922069,-0.7420050942069734,-0.772021434350812,-0.002563695305668797,-0.040298634732642155,-0.009472399698671634,0.8135275600104792,-0.17655706614527986,0.07452878162708662,1.1993746458871972,0.4189426588159184,0.4043176358809764,0.008783263936848388,14.492753623188417,6.711
0.6913379994513823,-0.7433122899149023,-0.7581546604615427,-0.032639576640435375,-0.15015309706935875,0.0662526397770223,0.8145168900026198,-0.16758426653631994,0.07176219540677166,1.1996785134515267,0.4175273688264891,0.4048706625432782,0.014982712759736113,14.492753623188417,6.78
0.7441163362741605,-0.8232544554246176,-0.8781080433204936,-0.20453993548506164,-0.20957320986131966,-0.03509212429028526,0.8767722966675399,-0.18918808884544,0.07450739846892389,1.3022911381944176,0.4468621753669506,0.4357973159505126,0.027329242962698858,14.492753623188417,6.849
